56,44:04:44:67:F4:ED,1,79,2437,1048578,63,0,0,0,1474959490,1474959506,1474959490,1474959506,20:28:18:A1:DB:A2
57,44:04:44:67:F4:ED,1,79,2437,1048578,65,0,0,0,1474959522,1474959538,1474959522,1474959538,20:28:18:A1:DB:A2
58,44:04:44:67:F4:ED,1,75,2437,1048578,68,0,0,0,1474959553,1474959569,1474959553,1474959569,20:28:18:A1:DB:A2
59,60:F1:89:0D:53:53,1,76,2437,1048578,3,0,0,0,1474959506,1474959522,1474959506,1474959522,20:28:18:A1:DB:A2
60,6C:72:E7:9B:5A:58,1,82,2437,1048578,3,0,0,0,1474959538,1474959553,1474959538,1474959553,20:28:18:A1:DB:A2
61,2C:6E:85:D2:7F:AD,1,100,2437,1048578,2,0,0,0,1474959522,1474959538,1474959522,1474959538,20:28:18:A1:DB:A2
62,2C:6E:85:92:8E:57,1,88,2437,1048578,3,0,0,0,1474959553,1474959569,1474959553,1474959569,20:28:18:A1:DB:A2
63,D0:65:CA:47:39:2B,1,94,2437,1048578,2,0,0,0,1474959458,1474959475,1474959458,1474959475,20:28:18:A1:DB:A2
64,D0:65:CA:47:39:2B,1,95,2437,1048578,6,0,0,0,1474959490,1474959506,1474959490,1474959506,20:28:18:A1:DB:A2
65,D0:65:CA:47:39:2B,1,100,2437,1048578,7,0,0,0,1474959522,1474959538,1474959522,1474959538,20:28:18:A1:DB:A2
66,D0:65:CA:47:39:2B,1,92,2437,1048578,11,0,0,0,1474959553,1474959569,1474959553,1474959569,20:28:18:A1:DB:A2
67,78:9F:70:91:62:8E,1,94,2437,1048578,1,0,0,0,1474959553,1474959569,1474959553,1474959569,20:28:18:A1:DB:A2
1,C0:14:3D:DC:17:39,1,62,2437,2052,18,0,4900,0,1474959618,1474959634,1474959618,1474959634,20:28:18:A1:DB:A2
2,C0:14:3D:DC:17:39,1,63,2437,2052,18,0,4911,0,1474959634,1474959649,1474959634,1474959649,20:28:18:A1:DB:A2
3,C0:14:3D:DC:17:39,1,64,2437,2052,18,0,4921,0,1474959649,1474959665,1474959649,1474959665,20:28:18:A1:DB:A2
4,C0:14:3D:DC:17:39,1,60,2437,2052,18,0,4990,0,1474959665,1474959681,1474959665,1474959681,20:28:18:A1:DB:A2
5,C0:14:3D:DC:17:39,1,61,2437,2052,18,0,5007,0,1474959681,1474959696,1474959681,1474959696,20:28:18:A1:DB:A2
6,C0:14:3D:DC:17:39,1,62,2437,2052,18,0,5028,0,1474959696,1474959712,1474959696,1474959712,20:28:18:A1:DB:A2
7,C0:14:3D:DC:17:39,1,62,2437,2052,18,0,4787,0,1474959585,1474959602,1474959585,1474959602,20:28:18:A1:DB:A2
8,C0:14:3D:DC:17:39,1,62,2437,2052,18,0,4868,0,1474959602,1474959618,1474959602,1474959618,20:28:18:A1:DB:A2
9,CC:08:E0:CA:8E:FE,1,87,2437,1048578,714,0,0,0,1474959618,1474959634,1474959618,1474959634,20:28:18:A1:DB:A2
10,CC:08:E0:CA:8E:FE,1,87,2437,1048578,725,0,0,0,1474959649,1474959665,1474959649,1474959665,20:28:18:A1:DB:A2
11,CC:08:E0:CA:8E:FE,1,74,2437,1048578,728,0,0,0,1474959696,1474959712,1474959696,1474959712,20:28:18:A1:DB:A2
12,00:95:69:98:0A:A1,1,97,2437,1048578,1695,0,0,0,1474959618,1474959634,1474959618,1474959634,20:28:18:A1:DB:A2
13,00:95:69:98:0A:A1,1,98,2437,1048578,1698,0,0,0,1474959634,1474959649,1474959634,1474959649,20:28:18:A1:DB:A2
14,00:95:69:98:0A:A1,1,100,2437,1048578,1701,0,0,0,1474959649,1474959665,1474959649,1474959665,20:28:18:A1:DB:A2
15,00:95:69:98:0A:A1,1,98,2437,1048578,1713,0,0,0,1474959665,1474959681,1474959665,1474959681,20:28:18:A1:DB:A2
16,00:95:69:98:0A:A1,1,88,2437,1048578,1717,0,0,0,1474959681,1474959696,1474959681,1474959696,20:28:18:A1:DB:A2
17,00:95:69:98:0A:A1,1,90,2437,1048578,1730,0,0,0,1474959696,1474959712,1474959696,1474959712,20:28:18:A1:DB:A2
18,00:95:69:98:0A:A1,1,95,2437,1048578,1661,0,0,0,1474959585,1474959602,1474959585,1474959602,20:28:18:A1:DB:A2
19,00:95:69:98:0A:A1,1,91,2437,1048578,1677,0,0,0,1474959602,1474959618,1474959602,1474959618,20:28:18:A1:DB:A2
20,00:95:69:99:69:4C,1,96,2437,1048578,423,0,0,0,1474959618,1474959634,1474959618,1474959634,20:28:18:A1:DB:A2
21,00:95:69:99:69:4C,1,101,2437,1048578,425,0,0,0,1474959634,1474959649,1474959634,1474959649,20:28:18:A1:DB:A2
22,00:95:69:99:69:4C,1,99,2437,1048578,432,0,0,0,1474959649,1474959665,1474959649,1474959665,20:28:18:A1:DB:A2
23,00:95:69:99:69:4C,1,92,2437,1048578,437,0,0,0,1474959665,1474959681,1474959665,1474959681,20:28:18:A1:DB:A2
24,00:95:69:99:69:4C,1,102,2437,1048578,438,0,0,0,1474959681,1474959696,1474959681,1474959696,20:28:18:A1:DB:A2
25,00:95:69:99:69:4C,1,100,2437,1048578,439,0,0,0,1474959696,1474959712,1474959696,1474959712,20:28:18:A1:DB:A2
26,00:95:69:99:69:4C,1,102,2437,1048578,420,0,0,0,1474959585,1474959602,1474959585,1474959602,20:28:18:A1:DB:A2
27,00:95:69:99:69:4C,1,101,2437,1048578,422,0,0,0,1474959602,1474959618,1474959602,1474959618,20:28:18:A1:DB:A2
28,90:B6:86:D0:04:78,1,96,2437,1048578,59,0,0,0,1474959681,1474959696,1474959681,1474959696,20:28:18:A1:DB:A2
29,90:B6:86:D0:04:78,1,97,2437,1048578,61,0,0,0,1474959696,1474959712,1474959696,1474959712,20:28:18:A1:DB:A2
30,2C:6E:85:D1:91:EC,1,94,2437,1048578,29,0,0,0,1474959618,1474959634,1474959618,1474959634,20:28:18:A1:DB:A2
31,2C:6E:85:D1:91:EC,1,76,2437,1048578,30,0,0,0,1474959665,1474959681,1474959665,1474959681,20:28:18:A1:DB:A2
32,48:E2:44:7B:82:B5,1,98,2437,1048578,38,0,0,0,1474959618,1474959634,1474959618,1474959634,20:28:18:A1:DB:A2
33,48:E2:44:7B:82:B5,1,96,2437,1048578,39,0,0,0,1474959681,1474959696,1474959681,1474959696,20:28:18:A1:DB:A2
34,F4:8B:32:75:48:A1,1,98,2437,1048578,59,0,0,0,1474959665,1474959681,1474959665,1474959681,20:28:18:A1:DB:A2
35,10:F6:81:E8:35:D9,1,58,2437,1048578,25,0,1089,0,1474959665,1474959681,1474959665,1474959681,20:28:18:A1:DB:A2
36,3C:33:00:42:B0:97,1,100,2437,1048578,450,0,0,0,1474959618,1474959634,1474959618,1474959634,20:28:18:A1:DB:A2
37,3C:33:00:42:B0:97,1,96,2437,1048578,454,0,0,0,1474959649,1474959665,1474959649,1474959665,20:28:18:A1:DB:A2
38,3C:33:00:42:B0:97,1,101,2437,1048578,456,0,0,0,1474959665,1474959681,1474959665,1474959681,20:28:18:A1:DB:A2
39,3C:33:00:42:B0:97,1,97,2437,1048578,462,0,0,0,1474959681,1474959696,1474959681,1474959696,20:28:18:A1:DB:A2
40,3C:33:00:42:B0:97,1,100,2437,1048578,468,0,0,0,1474959696,1474959712,1474959696,1474959712,20:28:18:A1:DB:A2
41,3C:33:00:42:B0:97,1,100,2437,1048578,441,0,0,0,1474959585,1474959602,1474959585,1474959602,20:28:18:A1:DB:A2
42,3C:33:00:42:B0:97,1,97,2437,1048578,444,0,0,0,1474959602,1474959618,1474959602,1474959618,20:28:18:A1:DB:A2
43,AC:F7:F3:E7:2F:95,1,80,2437,2052,53,0,1287,0,1474959618,1474959634,1474959618,1474959634,20:28:18:A1:DB:A2
44,AC:F7:F3:E7:2F:95,1,76,2437,2052,53,0,1295,0,1474959634,1474959649,1474959634,1474959649,20:28:18:A1:DB:A2
45,AC:F7:F3:E7:2F:95,1,80,2437,2052,53,0,1299,0,1474959665,1474959681,1474959665,1474959681,20:28:18:A1:DB:A2
46,AC:F7:F3:E7:2F:95,1,76,2437,2052,53,0,1301,0,1474959681,1474959696,1474959681,1474959696,20:28:18:A1:DB:A2
47,AC:F7:F3:E7:2F:95,1,82,2437,2052,53,0,1286,0,1474959585,1474959602,1474959585,1474959602,20:28:18:A1:DB:A2
48,4C:BB:58:56:1A:59,1,61,2437,1048578,58,0,0,0,1474959634,1474959649,1474959634,1474959649,20:28:18:A1:DB:A2
49,2C:6E:85:B9:D1:83,1,94,2437,1048578,8,0,0,0,1474959618,1474959634,1474959618,1474959634,20:28:18:A1:DB:A2
50,44:04:44:67:F4:ED,1,81,2437,1048578,73,0,0,0,1474959681,1474959696,1474959681,1474959696,20:28:18:A1:DB:A2
51,44:04:44:67:F4:ED,1,72,2437,1048578,71,0,0,0,1474959585,1474959602,1474959585,1474959602,20:28:18:A1:DB:A2
52,D0:65:CA:47:39:2B,1,94,2437,1048578,12,0,0,0,1474959585,1474959602,1474959585,1474959602,20:28:18:A1:DB:A2
53,54:26:96:5C:E9:4C,1,78,2437,1048578,2,0,0,0,1474959665,1474959681,1474959665,1474959681,20:28:18:A1:DB:A2
1,C0:14:3D:DC:17:39,1,61,2437,2052,18,0,5079,0,1474959777,1474959792,1474959777,1474959792,20:28:18:A1:DB:A2
2,C0:14:3D:DC:17:39,1,65,2437,2052,18,0,5086,0,1474959792,1474959808,1474959792,1474959808,20:28:18:A1:DB:A2
3,C0:14:3D:DC:17:39,1,62,2437,2052,18,0,5095,0,1474959808,1474959824,1474959808,1474959824,20:28:18:A1:DB:A2
4,C0:14:3D:DC:17:39,1,61,2437,1050630,19,0,5106,0,1474959824,1474959839,1474959824,1474959839,20:28:18:A1:DB:A2
5,C0:14:3D:DC:17:39,1,64,2437,2052,18,0,5040,0,1474959712,1474959729,1474959712,1474959729,20:28:18:A1:DB:A2
6,C0:14:3D:DC:17:39,1,63,2437,2052,18,0,5045,0,1474959729,1474959745,1474959729,1474959745,20:28:18:A1:DB:A2
7,C0:14:3D:DC:17:39,1,63,2437,2052,18,0,5053,0,1474959745,1474959761,1474959745,1474959761,20:28:18:A1:DB:A2
8,C0:14:3D:DC:17:39,1,60,2437,2052,18,0,5072,0,1474959761,1474959777,1474959761,1474959777,20:28:18:A1:DB:A2
9,CC:08:E0:CA:8E:FE,1,88,2437,1048578,737,0,0,0,1474959824,1474959839,1474959824,1474959839,20:28:18:A1:DB:A2
10,CC:08:E0:CA:8E:FE,1,98,2437,1048578,730,0,0,0,1474959712,1474959729,1474959712,1474959729,20:28:18:A1:DB:A2
11,CC:08:E0:CA:8E:FE,1,96,2437,1048578,732,0,0,0,1474959729,1474959745,1474959729,1474959745,20:28:18:A1:DB:A2
12,CC:08:E0:CA:8E:FE,1,90,2437,1048578,733,0,0,0,1474959745,1474959761,1474959745,1474959761,20:28:18:A1:DB:A2
13,CC:08:E0:CA:8E:FE,1,90,2437,1048578,735,0,0,0,1474959761,1474959777,1474959761,1474959777,20:28:18:A1:DB:A2
14,00:95:69:98:0A:A1,1,89,2437,1048578,1775,0,0,0,1474959777,1474959792,1474959777,1474959792,20:28:18:A1:DB:A2
15,00:95:69:98:0A:A1,1,92,2437,1048578,1780,0,0,0,1474959792,1474959808,1474959792,1474959808,20:28:18:A1:DB:A2
16,00:95:69:98:0A:A1,1,93,2437,1048578,1789,0,0,0,1474959808,1474959824,1474959808,1474959824,20:28:18:A1:DB:A2
17,00:95:69:98:0A:A1,1,84,2437,1048578,1804,0,0,0,1474959824,1474959839,1474959824,1474959839,20:28:18:A1:DB:A2
18,00:95:69:98:0A:A1,1,94,2437,1048578,1741,0,0,0,1474959712,1474959729,1474959712,1474959729,20:28:18:A1:DB:A2
19,00:95:69:98:0A:A1,1,95,2437,1048578,1749,0,0,0,1474959729,1474959745,1474959729,1474959745,20:28:18:A1:DB:A2
20,00:95:69:98:0A:A1,1,92,2437,1048578,1755,0,0,0,1474959745,1474959761,1474959745,1474959761,20:28:18:A1:DB:A2
21,00:95:69:98:0A:A1,1,97,2437,1048578,1766,0,0,0,1474959761,1474959777,1474959761,1474959777,20:28:18:A1:DB:A2
22,00:95:69:99:69:4C,1,100,2437,1048578,447,0,0,0,1474959777,1474959792,1474959777,1474959792,20:28:18:A1:DB:A2
23,00:95:69:99:69:4C,1,102,2437,1048578,450,0,0,0,1474959792,1474959808,1474959792,1474959808,20:28:18:A1:DB:A2
24,00:95:69:99:69:4C,1,78,2437,1048578,451,0,0,0,1474959808,1474959824,1474959808,1474959824,20:28:18:A1:DB:A2
25,00:95:69:99:69:4C,1,98,2437,1048578,453,0,0,0,1474959824,1474959839,1474959824,1474959839,20:28:18:A1:DB:A2
26,00:95:69:99:69:4C,1,100,2437,1048578,442,0,0,0,1474959712,1474959729,1474959712,1474959729,20:28:18:A1:DB:A2
27,00:95:69:99:69:4C,1,100,2437,1048578,443,0,0,0,1474959729,1474959745,1474959729,1474959745,20:28:18:A1:DB:A2
28,00:95:69:99:69:4C,1,100,2437,1048578,445,0,0,0,1474959745,1474959761,1474959745,1474959761,20:28:18:A1:DB:A2
29,00:95:69:99:69:4C,1,102,2437,1048578,446,0,0,0,1474959761,1474959777,1474959761,1474959777,20:28:18:A1:DB:A2
30,54:AE:27:05:76:5E,1,76,2437,2052,19,0,232,0,1474959712,1474959729,1474959712,1474959729,20:28:18:A1:DB:A2
31,90:B6:86:D0:04:78,1,98,2437,1048578,62,0,0,0,1474959712,1474959729,1474959712,1474959729,20:28:18:A1:DB:A2
32,90:B6:86:D0:04:78,1,74,2437,1048578,63,0,0,0,1474959729,1474959745,1474959729,1474959745,20:28:18:A1:DB:A2
33,2C:6E:85:D1:91:EC,1,94,2437,1048578,32,0,0,0,1474959792,1474959808,1474959792,1474959808,20:28:18:A1:DB:A2
34,2C:6E:85:D1:91:EC,1,94,2437,1048578,31,0,0,0,1474959729,1474959745,1474959729,1474959745,20:28:18:A1:DB:A2
35,10:F6:81:E8:35:D9,1,60,2437,2052,25,0,1093,0,1474959777,1474959792,1474959777,1474959792,20:28:18:A1:DB:A2
36,10:F6:81:E8:35:D9,1,62,2437,2052,25,0,1091,0,1474959712,1474959729,1474959712,1474959729,20:28:18:A1:DB:A2
37,10:F6:81:E8:35:D9,1,62,2437,2052,25,0,1092,0,1474959761,1474959777,1474959761,1474959777,20:28:18:A1:DB:A2
38,3C:33:00:42:B0:97,1,100,2437,1048578,487,0,0,0,1474959777,1474959792,1474959777,1474959792,20:28:18:A1:DB:A2
39,3C:33:00:42:B0:97,1,98,2437,1048578,489,0,0,0,1474959792,1474959808,1474959792,1474959808,20:28:18:A1:DB:A2
40,3C:33:00:42:B0:97,1,92,2437,1048578,494,0,0,0,1474959824,1474959839,1474959824,1474959839,20:28:18:A1:DB:A2
41,3C:33:00:42:B0:97,1,98,2437,1048578,471,0,0,0,1474959712,1474959729,1474959712,1474959729,20:28:18:A1:DB:A2
42,3C:33:00:42:B0:97,1,94,2437,1048578,477,0,0,0,1474959729,1474959745,1474959729,1474959745,20:28:18:A1:DB:A2
43,3C:33:00:42:B0:97,1,100,2437,1048578,479,0,0,0,1474959745,1474959761,1474959745,1474959761,20:28:18:A1:DB:A2
44,3C:33:00:42:B0:97,1,94,2437,1048578,483,0,0,0,1474959761,1474959777,1474959761,1474959777,20:28:18:A1:DB:A2
45,AC:F7:F3:E7:2F:95,1,80,2437,2052,53,0,1308,0,1474959792,1474959808,1474959792,1474959808,20:28:18:A1:DB:A2
46,AC:F7:F3:E7:2F:95,1,79,2437,2052,53,0,1316,0,1474959808,1474959824,1474959808,1474959824,20:28:18:A1:DB:A2
47,AC:F7:F3:E7:2F:95,1,80,2437,2052,53,0,1303,0,1474959729,1474959745,1474959729,1474959745,20:28:18:A1:DB:A2
48,AC:F7:F3:E7:2F:95,1,80,2437,2052,53,0,1304,0,1474959761,1474959777,1474959761,1474959777,20:28:18:A1:DB:A2
49,4C:BB:58:56:1A:59,1,61,2437,1048578,62,0,0,0,1474959777,1474959792,1474959777,1474959792,20:28:18:A1:DB:A2
50,4C:BB:58:56:1A:59,1,60,2437,1048578,60,0,0,0,1474959712,1474959729,1474959712,1474959729,20:28:18:A1:DB:A2
51,44:04:44:67:F4:ED,1,76,2437,1048578,80,0,0,0,1474959777,1474959792,1474959777,1474959792,20:28:18:A1:DB:A2
52,44:04:44:67:F4:ED,1,83,2437,1048578,83,0,0,0,1474959808,1474959824,1474959808,1474959824,20:28:18:A1:DB:A2
53,44:04:44:67:F4:ED,1,80,2437,1048578,75,0,0,0,1474959712,1474959729,1474959712,1474959729,20:28:18:A1:DB:A2
54,44:04:44:67:F4:ED,1,76,2437,1048578,77,0,0,0,1474959745,1474959761,1474959745,1474959761,20:28:18:A1:DB:A2
55,2C:6E:85:6E:5B:9A,1,98,2437,1048578,7,0,0,0,1474959808,1474959824,1474959808,1474959824,20:28:18:A1:DB:A2
56,E4:02:9B:04:A0:97,1,78,2437,1048578,6,0,0,0,1474959792,1474959808,1474959792,1474959808,20:28:18:A1:DB:A2
57,54:4E:90:B5:EF:44,1,86,2437,1048578,6,0,0,0,1474959745,1474959761,1474959745,1474959761,20:28:18:A1:DB:A2
58,0C:41:3E:17:1F:44,1,86,2437,1048578,9,0,0,0,1474959777,1474959792,1474959777,1474959792,20:28:18:A1:DB:A2
59,2C:0E:3D:1A:22:C0,1,64,2437,1048578,4,0,0,0,1474959729,1474959745,1474959729,1474959745,20:28:18:A1:DB:A2
60,D4:A1:48:F2:62:EA,1,85,2437,1048578,24,0,0,0,1474959792,1474959808,1474959792,1474959808,20:28:18:A1:DB:A2
61,D4:A1:48:F2:62:EA,1,85,2437,1048578,30,0,0,0,1474959808,1474959824,1474959808,1474959824,20:28:18:A1:DB:A2
62,D4:A1:48:F2:62:EA,1,83,2437,1048578,21,0,0,0,1474959761,1474959777,1474959761,1474959777,20:28:18:A1:DB:A2
1,C0:14:3D:DC:17:39,1,62,2437,2052,19,0,5244,0,1474959950,1474959966,1474959950,1474959966,20:28:18:A1:DB:A2
2,C0:14:3D:DC:17:39,1,68,2437,2052,19,0,5107,0,1474959839,1474959856,1474959839,1474959856,20:28:18:A1:DB:A2
3,C0:14:3D:DC:17:39,1,66,2437,2052,19,0,5108,0,1474959856,1474959872,1474959856,1474959872,20:28:18:A1:DB:A2
4,C0:14:3D:DC:17:39,1,63,2437,2052,19,0,5115,0,1474959872,1474959888,1474959872,1474959888,20:28:18:A1:DB:A2
5,C0:14:3D:DC:17:39,1,61,2437,2052,19,0,5205,0,1474959888,1474959903,1474959888,1474959903,20:28:18:A1:DB:A2
6,C0:14:3D:DC:17:39,1,63,2437,2052,19,0,5217,0,1474959903,1474959919,1474959903,1474959919,20:28:18:A1:DB:A2
7,C0:14:3D:DC:17:39,1,63,2437,2052,19,0,5237,0,1474959919,1474959935,1474959919,1474959935,20:28:18:A1:DB:A2
8,CC:08:E0:CA:8E:FE,1,90,2437,1048578,746,0,0,0,1474959935,1474959950,1474959935,1474959950,20:28:18:A1:DB:A2
9,CC:08:E0:CA:8E:FE,1,87,2437,1048578,748,0,0,0,1474959950,1474959966,1474959950,1474959966,20:28:18:A1:DB:A2
10,CC:08:E0:CA:8E:FE,1,90,2437,1048578,741,0,0,0,1474959903,1474959919,1474959903,1474959919,20:28:18:A1:DB:A2
11,CC:08:E0:CA:8E:FE,1,88,2437,1048578,745,0,0,0,1474959919,1474959935,1474959919,1474959935,20:28:18:A1:DB:A2
12,00:95:69:98:0A:A1,1,94,2437,1048578,1846,0,0,0,1474959935,1474959950,1474959935,1474959950,20:28:18:A1:DB:A2
13,00:95:69:98:0A:A1,1,94,2437,1048578,1813,0,0,0,1474959839,1474959856,1474959839,1474959856,20:28:18:A1:DB:A2
14,00:95:69:98:0A:A1,1,80,2437,1048578,1816,0,0,0,1474959856,1474959872,1474959856,1474959872,20:28:18:A1:DB:A2
15,00:95:69:98:0A:A1,1,98,2437,1048578,1817,0,0,0,1474959872,1474959888,1474959872,1474959888,20:28:18:A1:DB:A2
16,00:95:69:98:0A:A1,1,94,2437,1048578,1824,0,0,0,1474959888,1474959903,1474959888,1474959903,20:28:18:A1:DB:A2
17,00:95:69:98:0A:A1,1,98,2437,1048578,1828,0,0,0,1474959903,1474959919,1474959903,1474959919,20:28:18:A1:DB:A2
18,00:95:69:98:0A:A1,1,93,2437,1048578,1840,0,0,0,1474959919,1474959935,1474959919,1474959935,20:28:18:A1:DB:A2
19,00:95:69:99:69:4C,1,100,2437,1048578,464,0,0,0,1474959935,1474959950,1474959935,1474959950,20:28:18:A1:DB:A2
20,00:95:69:99:69:4C,1,94,2437,1048578,455,0,0,0,1474959839,1474959856,1474959839,1474959856,20:28:18:A1:DB:A2
21,00:95:69:99:69:4C,1,99,2437,1048578,457,0,0,0,1474959856,1474959872,1474959856,1474959872,20:28:18:A1:DB:A2
22,00:95:69:99:69:4C,1,80,2437,1048578,458,0,0,0,1474959888,1474959903,1474959888,1474959903,20:28:18:A1:DB:A2
23,00:95:69:99:69:4C,1,103,2437,1048578,460,0,0,0,1474959903,1474959919,1474959903,1474959919,20:28:18:A1:DB:A2
24,00:95:69:99:69:4C,1,100,2437,1048578,463,0,0,0,1474959919,1474959935,1474959919,1474959935,20:28:18:A1:DB:A2
25,2C:6E:85:6D:67:67,1,94,2437,1048578,30,0,0,0,1474959856,1474959872,1474959856,1474959872,20:28:18:A1:DB:A2
26,64:89:9A:58:C5:D3,1,96,2437,1048578,89,0,0,0,1474959950,1474959966,1474959950,1474959966,20:28:18:A1:DB:A2
27,54:AE:27:05:76:5E,1,64,2437,2052,19,0,233,0,1474959888,1474959903,1474959888,1474959903,20:28:18:A1:DB:A2
28,2C:6E:85:D1:91:EC,1,96,2437,1048578,33,0,0,0,1474959856,1474959872,1474959856,1474959872,20:28:18:A1:DB:A2
29,2C:6E:85:D1:91:EC,1,92,2437,1048578,34,0,0,0,1474959919,1474959935,1474959919,1474959935,20:28:18:A1:DB:A2
30,48:E2:44:7B:82:B5,1,94,2437,1048578,41,0,0,0,1474959919,1474959935,1474959919,1474959935,20:28:18:A1:DB:A2
31,10:F6:81:E8:35:D9,1,62,2437,2052,29,0,1100,0,1474959935,1474959950,1474959935,1474959950,20:28:18:A1:DB:A2
32,10:F6:81:E8:35:D9,1,62,2437,2052,29,0,1103,0,1474959950,1474959966,1474959950,1474959966,20:28:18:A1:DB:A2
33,10:F6:81:E8:35:D9,1,62,2437,2052,25,0,1094,0,1474959839,1474959856,1474959839,1474959856,20:28:18:A1:DB:A2
34,10:F6:81:E8:35:D9,1,60,2437,2052,25,0,1095,0,1474959856,1474959872,1474959856,1474959872,20:28:18:A1:DB:A2
35,10:F6:81:E8:35:D9,1,61,2437,1050630,27,0,1098,0,1474959872,1474959888,1474959872,1474959888,20:28:18:A1:DB:A2
36,10:F6:81:E8:35:D9,1,60,2437,2052,27,0,1099,0,1474959888,1474959903,1474959888,1474959903,20:28:18:A1:DB:A2
37,10:F6:81:E8:35:D9,1,57,2437,1048578,29,0,1099,0,1474959903,1474959919,1474959903,1474959919,20:28:18:A1:DB:A2
38,2C:6E:85:92:8E:93,1,81,2437,1048578,15,0,0,0,1474959888,1474959903,1474959888,1474959903,20:28:18:A1:DB:A2
39,3C:33:00:42:B0:97,1,98,2437,1048578,526,0,0,0,1474959935,1474959950,1474959935,1474959950,20:28:18:A1:DB:A2
40,3C:33:00:42:B0:97,1,100,2437,1048578,527,0,0,0,1474959950,1474959966,1474959950,1474959966,20:28:18:A1:DB:A2
41,3C:33:00:42:B0:97,1,93,2437,1048578,499,0,0,0,1474959839,1474959856,1474959839,1474959856,20:28:18:A1:DB:A2
42,3C:33:00:42:B0:97,1,98,2437,1048578,501,0,0,0,1474959856,1474959872,1474959856,1474959872,20:28:18:A1:DB:A2
43,3C:33:00:42:B0:97,1,99,2437,1048578,508,0,0,0,1474959872,1474959888,1474959872,1474959888,20:28:18:A1:DB:A2
44,3C:33:00:42:B0:97,1,99,2437,1048578,511,0,0,0,1474959888,1474959903,1474959888,1474959903,20:28:18:A1:DB:A2
45,3C:33:00:42:B0:97,1,91,2437,1048578,520,0,0,0,1474959903,1474959919,1474959903,1474959919,20:28:18:A1:DB:A2
46,3C:33:00:42:B0:97,1,101,2437,1048578,522,0,0,0,1474959919,1474959935,1474959919,1474959935,20:28:18:A1:DB:A2
47,AC:F7:F3:E7:2F:95,1,82,2437,2052,53,0,1326,0,1474959935,1474959950,1474959935,1474959950,20:28:18:A1:DB:A2
48,AC:F7:F3:E7:2F:95,1,80,2437,2052,53,0,1330,0,1474959950,1474959966,1474959950,1474959966,20:28:18:A1:DB:A2
49,AC:F7:F3:E7:2F:95,1,79,2437,2052,53,0,1319,0,1474959856,1474959872,1474959856,1474959872,20:28:18:A1:DB:A2
50,AC:F7:F3:E7:2F:95,1,82,2437,2052,53,0,1320,0,1474959888,1474959903,1474959888,1474959903,20:28:18:A1:DB:A2
51,AC:F7:F3:E7:2F:95,1,82,2437,2052,53,0,1322,0,1474959903,1474959919,1474959903,1474959919,20:28:18:A1:DB:A2
52,AC:F7:F3:E7:2F:95,1,81,2437,2052,53,0,1325,0,1474959919,1474959935,1474959919,1474959935,20:28:18:A1:DB:A2
53,4C:BB:58:56:1A:59,1,60,2437,1048578,65,0,0,0,1474959935,1474959950,1474959935,1474959950,20:28:18:A1:DB:A2
54,4C:BB:58:56:1A:59,1,60,2437,1048578,64,0,0,0,1474959856,1474959872,1474959856,1474959872,20:28:18:A1:DB:A2
55,44:04:44:67:F4:ED,1,80,2437,1048578,94,0,0,0,1474959935,1474959950,1474959935,1474959950,20:28:18:A1:DB:A2
56,44:04:44:67:F4:ED,1,83,2437,1048578,86,0,0,0,1474959839,1474959856,1474959839,1474959856,20:28:18:A1:DB:A2
57,44:04:44:67:F4:ED,1,84,2437,1048578,89,0,0,0,1474959872,1474959888,1474959872,1474959888,20:28:18:A1:DB:A2
58,44:04:44:67:F4:ED,1,74,2437,1048578,91,0,0,0,1474959903,1474959919,1474959903,1474959919,20:28:18:A1:DB:A2
59,54:4E:90:B5:EF:44,1,90,2437,1048578,8,0,0,0,1474959872,1474959888,1474959872,1474959888,20:28:18:A1:DB:A2
60,DC:EE:06:4B:09:7C,1,75,2437,2052,16,0,130,0,1474959935,1474959950,1474959935,1474959950,20:28:18:A1:DB:A2
61,DC:EE:06:4B:09:7C,1,75,2437,1050694,16,0,109,0,1474959919,1474959935,1474959919,1474959935,20:28:18:A1:DB:A2
62,0C:41:3E:17:1F:44,1,87,2437,1048578,13,0,0,0,1474959950,1474959966,1474959950,1474959966,20:28:18:A1:DB:A2
63,5C:E0:C5:C0:21:0A,1,96,2437,1048578,6,0,0,0,1474959903,1474959919,1474959903,1474959919,20:28:18:A1:DB:A2
64,D4:A1:48:F2:62:EA,1,80,2437,1048578,42,0,0,0,1474959839,1474959856,1474959839,1474959856,20:28:18:A1:DB:A2
65,00:95:69:99:6B:F9,1,92,2437,1048578,1,0,0,0,1474959872,1474959888,1474959872,1474959888,20:28:18:A1:DB:A2
66,0C:84:DC:5D:8B:89,1,102,2437,1048578,1,0,0,0,1474959950,1474959966,1474959950,1474959966,20:28:18:A1:DB:A2
1,C0:14:3D:DC:17:39,1,59,2437,2052,19,0,5265,0,1474959966,1474959983,1474959966,1474959983,20:28:18:A1:DB:A2
2,C0:14:3D:DC:17:39,1,62,2437,2052,19,0,5319,0,1474959983,1474959999,1474959983,1474959999,20:28:18:A1:DB:A2
3,C0:14:3D:DC:17:39,1,64,2437,2052,19,0,5361,0,1474959999,1474960015,1474959999,1474960015,20:28:18:A1:DB:A2
4,C0:14:3D:DC:17:39,1,65,2437,2052,19,0,5477,0,1474960015,1474960030,1474960015,1474960030,20:28:18:A1:DB:A2
